26376,ball,182,522,0.01845201849937439,0.031821370124816895
26377,ball,188,512,0.018946632742881775,0.032673418521881104
26380,ball,183,503,0.018335893750190735,0.030199885368347168
26383,ball,179,500,0.017999127507209778,0.0302618145942688
26387,ball,119,492,0.017994381487369537,0.03154784440994263
26388,ball,81,492,0.019583221524953842,0.03122955560684204
26413,ball,131,184,0.025235161185264587,0.04401332139968872
26415,ball,639,128,0.024968236684799194,0.03729468584060669
26416,ball,917,109,0.02493596076965332,0.03526192903518677
26417,ball,1170,79,0.024144113063812256,0.03570237010717392
26825,ball,604,631,0.02702045440673828,0.044319093227386475
26826,ball,609,566,0.024382680654525757,0.04380512237548828
26827,ball,616,517,0.022158026695251465,0.04085034132003784
26828,ball,622,464,0.02178618311882019,0.03853565454483032
26829,ball,624,420,0.02296629548072815,0.040490031242370605
26830,ball,637,377,0.023621827363967896,0.046529948711395264
26831,ball,644,342,0.026232153177261353,0.04795536398887634
26832,ball,649,310,0.025679975748062134,0.04509735107421875
26833,ball,649,289,0.02500450611114502,0.04361405968666077
26834,ball,649,280,0.024078458547592163,0.04212552309036255
26835,ball,649,271,0.025574147701263428,0.04349315166473389
26836,ball,647,269,0.025685042142868042,0.044355809688568115
26837,ball,644,269,0.0258328914642334,0.045221686363220215
26838,ball,645,274,0.025986194610595703,0.04555138945579529
26839,ball,643,283,0.02717551589012146,0.04669123888015747
26840,ball,639,294,0.02612173557281494,0.047928452491760254
26841,ball,637,314,0.02291339635848999,0.038959354162216187
26842,ball,637,340,0.023202121257781982,0.03914719820022583
26843,ball,634,370,0.024095922708511353,0.041888654232025146
26844,ball,633,399,0.024790793657302856,0.044906556606292725
26845,ball,629,438,0.025153785943984985,0.04297590255737305
26846,ball,627,482,0.026201456785202026,0.048028409481048584
26847,ball,625,532,0.026890963315963745,0.0482630729675293
26848,ball,621,581,0.02542775869369507,0.04600262641906738
26849,ball,624,645,0.02869647741317749,0.04675722122192383
26851,ball,618,700,0.028171777725219727,0.03951895236968994
26852,ball,611,688,0.028616368770599365,0.04279434680938721
26853,ball,609,679,0.029209613800048828,0.04401117563247681
26854,ball,607,677,0.029139220714569092,0.04452788829803467
26855,ball,605,677,0.02977767586708069,0.04650843143463135
26856,ball,602,683,0.02860221266746521,0.044307589530944824
26857,ball,596,694,0.027830421924591064,0.042566001415252686
26861,ball,585,705,0.02630212903022766,0.039256155490875244
26862,ball,585,705,0.026602238416671753,0.04118460416793823
26863,ball,584,707,0.020880848169326782,0.034203410148620605
26865,ball,600,707,0.018312960863113403,0.03335154056549072
27257,ball,655,559,0.023277759552001953,0.04371488094329834
27258,ball,643,472,0.023287296295166016,0.040422141551971436
27259,ball,636,381,0.025540411472320557,0.04769289493560791
27260,ball,613,341,0.02573913335800171,0.04470786452293396
27261,ball,592,332,0.025936990976333618,0.04326677322387695
27262,ball,568,325,0.025072872638702393,0.04280495643615723
27263,ball,540,323,0.025557726621627808,0.04375016689300537
27264,ball,517,326,0.0277920663356781,0.047648102045059204
27265,ball,489,334,0.027959167957305908,0.04752629995346069
27266,ball,463,345,0.028813868761062622,0.048656314611434937
27267,ball,436,359,0.027455896139144897,0.04847550392150879
27268,ball,406,377,0.02906256914138794,0.04954826831817627
27269,ball,379,400,0.027335137128829956,0.04852163791656494
27270,ball,348,434,0.02722308039665222,0.04653477668762207
27271,ball,320,470,0.028258517384529114,0.05101120471954346
27272,ball,286,513,0.02850404381752014,0.05125385522842407
27273,ball,255,554,0.02671051025390625,0.05025959014892578
27274,ball,219,616,0.02698110044002533,0.050119638442993164
27275,ball,184,681,0.028506264090538025,0.04301387071609497
27278,ball,128,710,0.02381128817796707,0.03606104850769043
27279,ball,117,700,0.029964931309223175,0.040456175804138184
27280,ball,108,689,0.02805706113576889,0.04080265760421753
27281,ball,94,686,0.03018057346343994,0.042717576026916504
27282,ball,86,683,0.029041580855846405,0.04452604055404663
27283,ball,80,681,0.028007395565509796,0.04322946071624756
27284,ball,89,682,0.027852118015289307,0.0422855019569397
27285,ball,105,688,0.028320424258708954,0.04139918088912964
27286,ball,120,696,0.028675474226474762,0.04323679208755493
27287,ball,131,706,0.02698083221912384,0.040587425231933594
27302,ball,53,699,0.025433961302042007,0.03823590278625488
27303,ball,47,692,0.027565987780690193,0.04932892322540283
27304,ball,42,681,0.02770453877747059,0.04976624250411987
27305,ball,39,666,0.027792036533355713,0.0500909686088562
27306,ball,42,643,0.022983308881521225,0.039667367935180664
27618,ball,838,686,0.03356534242630005,0.05234891176223755
27619,ball,943,646,0.029758036136627197,0.05133974552154541
27620,ball,1047,568,0.02613508701324463,0.049822449684143066
27621,ball,1150,495,0.0286562442779541,0.04994851350784302
27622,ball,1252,429,0.024198472499847412,0.04349619150161743
28122,ball,918,464,0.02659463882446289,0.05137699842453003
28123,ball,866,645,0.027714967727661133,0.04664885997772217
28124,ball,833,580,0.024820446968078613,0.039698779582977295
28125,ball,798,531,0.024785995483398438,0.041502296924591064
28126,ball,764,482,0.022753357887268066,0.0401877760887146
28127,ball,734,440,0.022815227508544922,0.039869070053100586
28128,ball,740,415,0.02267301082611084,0.039620161056518555
28129,ball,758,403,0.02421969175338745,0.04284626245498657
28130,ball,774,388,0.02394998073577881,0.04123950004577637
28131,ball,790,384,0.026362597942352295,0.046069562435150146
28132,ball,806,377,0.025956928730010986,0.0461544394493103
28133,ball,821,377,0.02630317211151123,0.047856688499450684
28134,ball,839,382,0.026404082775115967,0.049454450607299805
28135,ball,855,392,0.02693873643875122,0.05147886276245117
28136,ball,873,405,0.028811216354370117,0.052519023418426514
28137,ball,889,425,0.026974499225616455,0.049443960189819336
28138,ball,906,449,0.025374650955200195,0.04670363664627075
28139,ball,923,477,0.02481389045715332,0.04837822914123535
28140,ball,944,512,0.025592923164367676,0.0466153621673584
28141,ball,964,550,0.025764524936676025,0.04784935712814331
28142,ball,979,592,0.027848243713378906,0.051156461238861084
28143,ball,999,647,0.028003334999084473,0.05096697807312012
28579,ball,1175,535,0.030376136302947998,0.047083139419555664
28889,ball,129,694,0.01831924170255661,0.028486967086791992
28897,ball,287,312,0.016741633415222168,0.02972927689552307
28898,ball,296,280,0.016715601086616516,0.029242366552352905
28899,ball,275,260,0.016367986798286438,0.027685314416885376
28901,ball,235,274,0.01970192790031433,0.03384646773338318
28902,ball,215,303,0.022343218326568604,0.03906679153442383
28903,ball,190,345,0.02291932702064514,0.03959590196609497
28904,ball,163,392,0.01976381242275238,0.033869922161102295
28905,ball,135,432,0.016864724457263947,0.029258131980895996
28911,ball,212,363,0.01678892970085144,0.028357595205307007
28912,ball,212,385,0.01620921492576599,0.031192362308502197
28913,ball,221,404,0.015396684408187866,0.031078219413757324
28914,ball,238,407,0.016508936882019043,0.02967548370361328
28916,ball,282,397,0.017642095685005188,0.03386801481246948
28917,ball,303,395,0.01718488335609436,0.03279691934585571
28918,ball,324,390,0.017854899168014526,0.03343784809112549
28919,ball,349,385,0.018217921257019043,0.032458484172821045
28925,ball,461,367,0.021638035774230957,0.03714510798454285
28926,ball,475,358,0.024979978799819946,0.04479220509529114
28927,ball,488,353,0.023389369249343872,0.0414847731590271
28928,ball,498,351,0.02232024073600769,0.03878697752952576
28929,ball,502,353,0.02002587914466858,0.034591466188430786
28930,ball,509,363,0.018810123205184937,0.032647013664245605
28932,ball,484,391,0.01525801420211792,0.029054224491119385
28941,ball,630,414,0.016130387783050537,0.03229975700378418
28942,ball,633,419,0.0162961483001709,0.03344380855560303
28943,ball,631,421,0.01736876368522644,0.03237879276275635
28944,ball,627,404,0.02138078212738037,0.03628993034362793
28945,ball,617,375,0.021671265363693237,0.03795498609542847
28946,ball,602,342,0.023844420909881592,0.04013362526893616
28947,ball,594,301,0.02347809076309204,0.039492905139923096
28948,ball,586,263,0.02478635311126709,0.04282894730567932
28949,ball,597,238,0.025072544813156128,0.04263228178024292
28950,ball,617,216,0.023252904415130615,0.039899200201034546
28951,ball,636,204,0.024103820323944092,0.040767133235931396
28952,ball,660,190,0.024634122848510742,0.04301673173904419
28953,ball,681,171,0.022860705852508545,0.03723250329494476
28954,ball,694,156,0.0247269868850708,0.04153677821159363
28955,ball,704,160,0.026971280574798584,0.04524700343608856
28956,ball,751,171,0.023895978927612305,0.04060572385787964
28957,ball,860,129,0.022828876972198486,0.0378747284412384
28958,ball,1049,43,0.021380841732025146,0.03394696116447449
28959,ball,1263,12,0.019146859645843506,0.03660798817873001
29360,ball,939,690,0.03009861707687378,0.0465427041053772
29361,ball,1072,597,0.02337414026260376,0.04009205102920532
29362,ball,1200,513,0.02931457757949829,0.04888957738876343
29930,ball,652,481,0.021609395742416382,0.03377079963684082
29943,ball,139,404,0.018436715006828308,0.031043648719787598
29944,ball,113,380,0.021191686391830444,0.03611785173416138
29946,ball,90,351,0.020257070660591125,0.034205883741378784
29947,ball,87,341,0.024746250361204147,0.04177001118659973
29948,ball,84,334,0.027005307376384735,0.045042842626571655
29949,ball,79,335,0.028237689286470413,0.04945868253707886
29950,ball,70,341,0.027061861008405685,0.04714241623878479
29951,ball,59,344,0.027576148509979248,0.047549545764923096
29952,ball,39,343,0.02764451876282692,0.05247396230697632
29953,ball,23,328,0.024775363504886627,0.04591616988182068
29954,ball,18,302,0.020708445459604263,0.03993546962738037
29955,ball,16,264,0.019755318760871887,0.03848990797996521
29956,ball,16,215,0.02005957067012787,0.037390947341918945
29957,ball,15,177,0.018773522228002548,0.03339751064777374
29962,ball,58,163,0.025691378861665726,0.04093672335147858
29963,ball,233,106,0.026872679591178894,0.046944670379161835
29964,ball,448,75,0.023682862520217896,0.04051365703344345
29965,ball,656,44,0.02760946750640869,0.046507321298122406
29966,ball,870,20,0.028101563453674316,0.051576726138591766
30332,ball,810,394,0.025506556034088135,0.044783055782318115
30333,ball,440,419,0.02680361270904541,0.040019214153289795
30334,ball,285,440,0.021346017718315125,0.03033846616744995
30340,ball,330,430,0.022962510585784912,0.02928560972213745
30348,ball,334,404,0.018421709537506104,0.02917611598968506
30353,ball,326,400,0.02102634310722351,0.03258770704269409
30355,ball,302,388,0.02093362808227539,0.03592240810394287
30356,ball,279,392,0.022499248385429382,0.0390360951423645
30357,ball,257,396,0.022116422653198242,0.03888595104217529
30358,ball,236,411,0.022182539105415344,0.036916136741638184
30359,ball,210,419,0.021546706557273865,0.03607022762298584
30360,ball,189,434,0.022511139512062073,0.037639081478118896
30361,ball,168,445,0.02397868037223816,0.03936505317687988
30362,ball,151,457,0.024777360260486603,0.04136437177658081
30363,ball,133,460,0.02153601497411728,0.03865635395050049
30364,ball,126,451,0.02198731154203415,0.037357866764068604
30365,ball,112,436,0.022642523050308228,0.03891575336456299
30366,ball,101,417,0.020425401628017426,0.034903764724731445
30367,ball,84,399,0.021248139441013336,0.03465723991394043
30368,ball,71,378,0.02348891645669937,0.041367530822753906
30369,ball,56,366,0.024860717356204987,0.04240608215332031
30370,ball,34,351,0.027224455028772354,0.05074992775917053
30371,ball,19,329,0.024506354704499245,0.046186089515686035
30372,ball,14,304,0.018627215176820755,0.03652873635292053
30373,ball,12,264,0.015590986236929893,0.033028483390808105
30374,ball,17,219,0.021225161850452423,0.0397171676158905
30375,ball,27,178,0.025679266080260277,0.04654818773269653
30376,ball,24,171,0.0251728855073452,0.04623210430145264
30381,ball,309,116,0.02985060214996338,0.05062370002269745
30382,ball,538,84,0.02516692876815796,0.048769108951091766
30383,ball,769,57,0.02583158016204834,0.04441364109516144
30384,ball,1005,32,0.027442455291748047,0.047049954533576965
30454,ball,14,435,0.01682187430560589,0.030598819255828857
30455,ball,15,424,0.01705254800617695,0.030225038528442383
30456,ball,11,401,0.016063544899225235,0.031308770179748535
30531,ball,138,254,0.019172929227352142,0.031602710485458374
30541,ball,253,213,0.017816871404647827,0.029874414205551147
30542,ball,270,216,0.01857924461364746,0.030925720930099487
30543,ball,283,221,0.019585952162742615,0.032505184412002563
30544,ball,296,231,0.019405752420425415,0.03231421113014221
30545,ball,304,232,0.018255695700645447,0.030493974685668945
30546,ball,310,234,0.01683025062084198,0.028772711753845215
30547,ball,323,239,0.01411411166191101,0.025731295347213745
30548,ball,320,225,0.015819579362869263,0.027281135320663452
30549,ball,303,213,0.015842989087104797,0.02706924080848694
30550,ball,296,199,0.01675775647163391,0.029189854860305786
30551,ball,289,189,0.018103882670402527,0.030714452266693115
30552,ball,287,179,0.018439501523971558,0.03119489550590515
30804,ball,310,522,0.023714005947113037,0.04202240705490112
30805,ball,314,479,0.02291974425315857,0.03894299268722534
30806,ball,312,435,0.02157185971736908,0.03748524188995361
30807,ball,309,391,0.02038031816482544,0.036809682846069336
30808,ball,303,354,0.02225308120250702,0.03984740376472473
30809,ball,290,332,0.02357862889766693,0.04181760549545288
30810,ball,277,320,0.021346211433410645,0.03712370991706848
30811,ball,256,318,0.018600523471832275,0.03284493088722229
30812,ball,243,317,0.01750051975250244,0.030468136072158813
30813,ball,227,312,0.019332662224769592,0.03609088063240051
30814,ball,222,306,0.02235265076160431,0.03976154327392578
30816,ball,211,309,0.02313762903213501,0.04123523831367493
30817,ball,207,308,0.02380964159965515,0.04291769862174988
30818,ball,207,303,0.024390876293182373,0.04631459712982178
30819,ball,209,292,0.022828176617622375,0.04459294676780701
30820,ball,214,280,0.02417038381099701,0.04500260949134827
30821,ball,218,267,0.026243790984153748,0.04859870672225952
30822,ball,226,252,0.025477811694145203,0.04483252763748169
30823,ball,237,238,0.0260506272315979,0.04617968201637268
30824,ball,243,220,0.025211453437805176,0.04454156756401062
30825,ball,257,206,0.02658677101135254,0.047706812620162964
30826,ball,260,193,0.025403454899787903,0.04526226222515106
30827,ball,272,185,0.025860145688056946,0.04711627960205078
30828,ball,281,179,0.02573917806148529,0.04626569151878357
30829,ball,288,176,0.026784002780914307,0.045974791049957275
30830,ball,298,176,0.028497785329818726,0.04685439169406891
30831,ball,306,172,0.027183175086975098,0.043082475662231445
30832,ball,336,155,0.026235073804855347,0.04548142850399017
30833,ball,377,126,0.024260520935058594,0.04146093130111694
30834,ball,425,95,0.024374008178710938,0.04056888818740845
30835,ball,470,77,0.02487322688102722,0.04208806902170181
30836,ball,486,106,0.02402999997138977,0.04074937105178833
30838,ball,478,136,0.020913660526275635,0.03558826446533203
30839,ball,557,59,0.027316778898239136,0.047504231333732605
30840,ball,751,26,0.027442455291748047,0.050928980112075806
30888,ball,609,378,0.017743617296218872,0.031572937965393066
31334,ball,698,453,0.021898865699768066,0.04134601354598999
31336,ball,331,515,0.023506835103034973,0.04035156965255737
31345,ball,237,445,0.01816476881504059,0.030701637268066406
31346,ball,205,415,0.019221335649490356,0.03141552209854126
31347,ball,179,404,0.021202296018600464,0.034956157207489014
31348,ball,159,384,0.02243007719516754,0.039047956466674805
31349,ball,139,375,0.019852586090564728,0.03626692295074463
31350,ball,137,354,0.01895105093717575,0.03140443563461304
31351,ball,135,349,0.02044571191072464,0.03695803880691528
31352,ball,127,343,0.021579019725322723,0.0397908091545105
31353,ball,110,337,0.024499259889125824,0.04410788416862488
31354,ball,95,332,0.028480075299739838,0.04960554838180542
31355,ball,75,330,0.02971162647008896,0.048996418714523315
31356,ball,53,316,0.0284508615732193,0.04767870903015137
31357,ball,39,287,0.02687193639576435,0.04891940951347351
31358,ball,35,252,0.026553809642791748,0.047833263874053955
31359,ball,52,207,0.026886723935604095,0.0492919385433197
31360,ball,61,175,0.026616796851158142,0.04535549879074097
31361,ball,43,175,0.028354108333587646,0.053877294063568115
31364,ball,45,232,0.024381713941693306,0.0455075204372406
31365,ball,154,148,0.02345258742570877,0.03661508858203888
31366,ball,351,96,0.027410537004470825,0.04545599967241287
31367,ball,554,52,0.02698555588722229,0.04832041263580322
31368,ball,758,7,0.0252377986907959,0.044896963983774185
31838,ball,149,495,0.018931210041046143,0.034201860427856445
31839,ball,154,493,0.0199204683303833,0.03172236680984497
31841,ball,177,492,0.019333913922309875,0.032992422580718994
31842,ball,178,487,0.020026907324790955,0.03423631191253662
31843,ball,179,478,0.02066151797771454,0.03508865833282471
31844,ball,180,469,0.019957199692726135,0.03429150581359863
31845,ball,180,465,0.01988302171230316,0.0345953106880188
31846,ball,181,461,0.019703656435012817,0.0342937707901001
31847,ball,184,460,0.019932955503463745,0.03502756357192993
31848,ball,186,453,0.02065601944923401,0.03639709949493408
31849,ball,182,443,0.020367950201034546,0.03574568033218384
31850,ball,171,422,0.021603889763355255,0.037970125675201416
31851,ball,159,402,0.019392117857933044,0.035240232944488525
31852,ball,149,380,0.01796092838048935,0.03456771373748779
31853,ball,134,356,0.018938742578029633,0.03385993838310242
31854,ball,112,334,0.022951461374759674,0.04090031981468201
31855,ball,91,316,0.026941590011119843,0.04358488321304321
31856,ball,79,297,0.026389628648757935,0.041965633630752563
31857,ball,70,275,0.026684362441301346,0.04441958665847778
31858,ball,65,241,0.026903249323368073,0.04421234130859375
31859,ball,72,194,0.02590154856443405,0.043108612298965454
31860,ball,72,163,0.026003587990999222,0.043090298771858215
31861,ball,54,168,0.027026347815990448,0.04740656912326813
31864,ball,29,249,0.021274307742714882,0.042880505323410034
31865,ball,116,154,0.022469885647296906,0.035499244928359985
31866,ball,287,109,0.029502645134925842,0.047940075397491455
31868,ball,668,38,0.027316570281982422,0.04858153685927391
31869,ball,851,5,0.0259321928024292,0.04396031051874161
32201,ball,1235,424,0.02298182249069214,0.03846389055252075
32202,ball,870,441,0.02321314811706543,0.03951454162597656
32374,ball,554,154,0.01659145951271057,0.027988344430923462
32376,ball,574,150,0.017345964908599854,0.02888280153274536
32377,ball,580,150,0.017174094915390015,0.028414994478225708
32379,ball,588,155,0.01608237624168396,0.027706041932106018
32384,ball,585,162,0.017283588647842407,0.0271436870098114
32386,ball,577,162,0.017778784036636353,0.02839791774749756
32388,ball,575,165,0.017396748065948486,0.02826175093650818
32389,ball,566,163,0.016882389783859253,0.027233809232711792
32391,ball,560,173,0.01725226640701294,0.029078349471092224
32394,ball,533,173,0.017091602087020874,0.027789384126663208
32395,ball,537,173,0.016973167657852173,0.029850170016288757
32396,ball,533,169,0.01695239543914795,0.02876509726047516
32397,ball,529,165,0.016962915658950806,0.028131723403930664
32398,ball,526,164,0.016821682453155518,0.02806684374809265
32399,ball,524,162,0.01663905382156372,0.02757132053375244
32400,ball,526,160,0.016237080097198486,0.027053505182266235
32402,ball,531,157,0.015379011631011963,0.025656938552856445
32407,ball,530,157,0.01592615246772766,0.026517942547798157
32408,ball,533,157,0.0155104398727417,0.025795698165893555
32409,ball,528,158,0.015710771083831787,0.025623023509979248
32414,ball,515,157,0.016255170106887817,0.026660487055778503
32419,ball,510,156,0.015579640865325928,0.02621994912624359
32420,ball,509,159,0.01584404706954956,0.026578843593597412
32421,ball,507,164,0.016801446676254272,0.027728736400604248
32422,ball,509,165,0.016758471727371216,0.028170526027679443
32423,ball,507,170,0.017087876796722412,0.028222620487213135
32425,ball,505,167,0.01690751314163208,0.027886345982551575
32426,ball,504,170,0.016401231288909912,0.02684222161769867
32427,ball,504,169,0.01680612564086914,0.028182387351989746
32429,ball,500,171,0.016210973262786865,0.026464805006980896
32431,ball,494,175,0.017179101705551147,0.02847689390182495
32432,ball,490,173,0.018297821283340454,0.02984333038330078
32433,ball,484,174,0.01813262701034546,0.02857084572315216
32434,ball,477,175,0.018349170684814453,0.030954137444496155
32436,ball,461,173,0.01778849959373474,0.029236167669296265
32437,ball,454,172,0.01749172806739807,0.029248565435409546
32438,ball,447,170,0.01674482226371765,0.0279778391122818
32439,ball,441,168,0.018060743808746338,0.027750521898269653
32440,ball,435,168,0.01784530282020569,0.028654053807258606
32441,ball,430,166,0.017891883850097656,0.029609888792037964
32442,ball,427,166,0.017701059579849243,0.028760209679603577
32443,ball,424,160,0.016791850328445435,0.028354540467262268
32444,ball,420,160,0.017136722803115845,0.02853432297706604
32447,ball,423,160,0.016579538583755493,0.028046950697898865
32448,ball,423,160,0.01723209023475647,0.02858799695968628
32452,ball,433,158,0.017504245042800903,0.028410688042640686
32454,ball,443,163,0.0168914794921875,0.027025669813156128
32457,ball,463,174,0.017346054315567017,0.027178362011909485
32458,ball,472,182,0.0165555477142334,0.026039183139801025
32541,plate,359,682,0.06195932626724243,0.019189536571502686
32567,ball,605,215,0.01500767469406128,0.027928799390792847
32567,ball,181,495,0.019814446568489075,0.03294426202774048
32568,ball,178,502,0.01883983612060547,0.03233116865158081
32569,ball,181,497,0.018833577632904053,0.03338545560836792
32570,ball,184,485,0.020036444067955017,0.03453528881072998
32571,ball,187,464,0.019173234701156616,0.032522618770599365
32578,ball,169,390,0.02096828818321228,0.034554243087768555
32579,ball,166,383,0.022388167679309845,0.03744012117385864
32579,ball,528,148,0.015433162450790405,0.0280320942401886
32580,ball,164,378,0.022883430123329163,0.03965604305267334
32580,ball,519,148,0.014491021633148193,0.02612943947315216
32581,ball,150,371,0.02117881178855896,0.03837025165557861
32582,ball,131,358,0.022517040371894836,0.03970411419868469
32583,ball,117,345,0.020420916378498077,0.036073267459869385
32584,ball,110,329,0.0217091366648674,0.03753519058227539
32584,ball,496,145,0.014671176671981812,0.026692181825637817
32585,ball,95,309,0.026539213955402374,0.04045066237449646
32586,ball,87,294,0.026731614023447037,0.0451430082321167
32587,ball,83,282,0.027326472103595734,0.04652959108352661
32588,ball,78,272,0.028029080480337143,0.04615679383277893
32589,ball,69,261,0.02782532572746277,0.045964956283569336
32590,ball,55,248,0.027876168489456177,0.04654061794281006
32591,ball,43,225,0.02781081758439541,0.04760637879371643
32592,ball,60,195,0.026116661727428436,0.04352152347564697
32593,ball,71,178,0.027416106313467026,0.04630070924758911
32594,ball,60,193,0.025355197489261627,0.043508365750312805
32594,ball,459,149,0.01597660779953003,0.026518329977989197
32597,ball,67,251,0.02620997652411461,0.04359862208366394
32598,ball,212,171,0.026875585317611694,0.04561309516429901
32600,ball,648,104,0.02199414372444153,0.03358939290046692
32601,ball,873,72,0.02665477991104126,0.04177628457546234
32602,ball,1096,37,0.02721041440963745,0.045696813613176346
32611,ball,310,440,0.01950956881046295,0.031194567680358887
32612,ball,481,156,0.01522555947303772,0.02743309736251831
32628,ball,473,186,0.017826110124588013,0.028300806879997253
32636,ball,476,177,0.01729583740234375,0.029552295804023743
32637,ball,480,172,0.01725780963897705,0.02832663059234619
32647,ball,547,197,0.014286279678344727,0.02665799856185913
32650,ball,570,199,0.01477205753326416,0.027781575918197632
32650,ball,561,193,0.017142444849014282,0.02770775556564331
32654,ball,582,199,0.017008602619171143,0.02942749857902527
32667,ball,561,219,0.013655006885528564,0.025914251804351807
32697,ball,380,151,0.015351444482803345,0.027812868356704712
32699,ball,379,151,0.01657158136367798,0.028166159987449646
32700,ball,378,151,0.017136454582214355,0.02848072350025177
32701,ball,381,150,0.016416817903518677,0.028303220868110657
32702,ball,380,150,0.01769009232521057,0.029346764087677002
32703,ball,382,151,0.017940938472747803,0.029594942927360535
32704,ball,379,152,0.01794484257698059,0.029947534203529358
32705,ball,379,151,0.017835259437561035,0.029903113842010498
32707,ball,375,151,0.017798691987991333,0.028866231441497803
32708,ball,378,154,0.018280506134033203,0.029566898941993713
32709,ball,380,155,0.01739025115966797,0.028114572167396545
32711,ball,381,152,0.01636675000190735,0.027664825320243835
32712,ball,377,155,0.01736760139465332,0.028065353631973267
32713,ball,382,153,0.016573220491409302,0.0286882221698761
32717,ball,386,157,0.01687750220298767,0.028856709599494934
32718,ball,387,157,0.017441928386688232,0.02911129593849182
32719,ball,389,157,0.016560763120651245,0.0284966379404068
32720,ball,391,158,0.01696169376373291,0.02920350432395935
32721,ball,398,158,0.017460763454437256,0.029439285397529602
32724,ball,418,153,0.0189092755317688,0.030814141035079956
32726,ball,433,152,0.017829686403274536,0.029541730880737305
32727,ball,438,152,0.017588317394256592,0.02954968810081482
32728,ball,444,158,0.01775917410850525,0.028264105319976807
32729,ball,451,155,0.015226870775222778,0.028497815132141113
32730,ball,455,154,0.015228271484375,0.028447329998016357
32731,ball,463,152,0.017515093088150024,0.029766902327537537
32732,ball,465,152,0.018353134393692017,0.03135986626148224
32733,ball,464,151,0.017160624265670776,0.029643326997756958
32734,ball,473,156,0.017698705196380615,0.02955092489719391
32735,ball,470,157,0.016519248485565186,0.029210805892944336
32737,ball,469,160,0.0171453058719635,0.028885871171951294
32738,ball,466,162,0.017507553100585938,0.03007487952709198
32740,ball,457,170,0.015619128942489624,0.028273090720176697
32741,ball,455,172,0.016320794820785522,0.027873307466506958
32742,ball,450,173,0.017288118600845337,0.029729396104812622
32743,ball,447,177,0.01780647039413452,0.02871103584766388
32744,ball,438,183,0.01763215661048889,0.030561000108718872
32745,ball,437,186,0.01738673448562622,0.029185444116592407
32748,ball,415,174,0.01834738254547119,0.03116457164287567
32749,ball,411,174,0.018003195524215698,0.030456483364105225
32750,ball,408,173,0.018165916204452515,0.03004312515258789
32751,ball,404,172,0.018231719732284546,0.029555678367614746
32752,ball,404,172,0.01864016056060791,0.028646856546401978
32754,ball,398,177,0.01773250102996826,0.029422208666801453
32757,ball,389,185,0.016928672790527344,0.02987559139728546
32759,ball,378,179,0.01706397533416748,0.027849048376083374
32760,ball,369,178,0.016858667135238647,0.028516516089439392
32761,ball,365,174,0.01736128330230713,0.02883806824684143
32762,ball,356,172,0.0163896381855011,0.028918281197547913
32763,ball,358,169,0.01697784662246704,0.028291165828704834
32764,ball,356,167,0.01687246561050415,0.02859608829021454
32765,ball,356,164,0.017200738191604614,0.029835760593414307
32766,ball,359,162,0.017273426055908203,0.027795255184173584
32767,ball,357,161,0.01732426881790161,0.0285281240940094
32770,ball,360,159,0.017437249422073364,0.029235437512397766
32771,ball,366,157,0.017331480979919434,0.02813473343849182
32772,ball,371,159,0.01695770025253296,0.028203323483467102
32773,ball,376,158,0.016795098781585693,0.02828046679496765
32774,ball,386,158,0.015665203332901,0.02714565396308899
32775,ball,387,160,0.015620619058609009,0.026772648096084595
32776,ball,391,160,0.015769660472869873,0.026569977402687073
32778,ball,402,165,0.01744893193244934,0.02825993299484253
32779,ball,416,167,0.016768276691436768,0.02840416133403778
32780,ball,427,167,0.01762750744819641,0.028347834944725037
32781,ball,433,166,0.017493903636932373,0.028588980436325073
32782,ball,444,168,0.017425596714019775,0.028681442141532898
32786,ball,449,175,0.016968727111816406,0.027852430939674377
32886,ball,1265,371,0.016824305057525635,0.031243741512298584
32887,ball,908,386,0.02499520778656006,0.03932034969329834
32892,ball,434,163,0.020519942045211792,0.03540174663066864
32893,ball,426,119,0.020190119743347168,0.03422729671001434
32894,ball,411,83,0.021599233150482178,0.035656072199344635
32895,ball,396,52,0.02101847529411316,0.033591605722904205
32896,ball,384,26,0.0215131938457489,0.03513146936893463
32897,ball,371,6,0.02181762456893921,0.03656599298119545
32900,ball,301,690,0.024832487106323242,0.027875065803527832
32901,ball,313,685,0.024080097675323486,0.02366805076599121
32905,ball,363,667,0.024992257356643677,0.031548500061035156
32909,ball,771,25,0.015884041786193848,0.02454799972474575
32910,ball,804,33,0.018336117267608643,0.029386144131422043
32911,ball,839,48,0.01951688528060913,0.030732765793800354
32912,ball,867,63,0.018469512462615967,0.029427558183670044
32913,ball,895,81,0.017252624034881592,0.026730552315711975
32914,ball,923,102,0.01629161834716797,0.025624603033065796
32915,ball,951,122,0.017488956451416016,0.027115553617477417
32919,ball,488,156,0.017316222190856934,0.02896633744239807
32925,ball,476,151,0.01671484112739563,0.02803020179271698
32925,ball,1148,233,0.014610886573791504,0.029642879962921143
32934,ball,467,157,0.018246501684188843,0.02944248914718628
32937,ball,469,156,0.018115460872650146,0.029632121324539185
33017,ball,357,184,0.017787039279937744,0.030363693833351135
33017,ball,367,178,0.018710553646087646,0.028961315751075745
33018,ball,359,178,0.017858803272247314,0.02938060462474823
33019,ball,355,175,0.01787540316581726,0.029413685202598572
33020,ball,350,175,0.018465250730514526,0.030113041400909424
